timestamp,app_name,duration_s,voltage_v,diurnal_factor
2024-02-06 07:25:00,System_Idle,300.0,3.8931,0.35675558993027146
2024-02-06 07:30:00,System_Idle,300.0,3.9126,0.35675558993027146
2024-02-06 07:35:00,System_Idle,300.0,3.9209,0.35675558993027146
2024-02-06 07:40:00,System_Idle,300.0,3.9113,0.35675558993027146
2024-02-06 07:45:00,System_Idle,300.0,3.9084,0.35675558993027146
2024-02-06 07:50:00,System_Idle,300.0,3.8972,0.35675558993027146
2024-02-06 07:55:00,System_Idle,300.0,3.9038,0.35675558993027146
2024-02-06 08:00:00,System_Idle,300.0,3.9068,0.4285769515458673
2024-02-06 08:05:00,System_Idle,300.0,3.9031,0.4285769515458673
2024-02-06 08:10:00,System_Idle,300.0,3.8838,0.4285769515458673
2024-02-06 08:15:00,System_Idle,300.0,3.8939,0.4285769515458673
2024-02-06 08:20:00,System_Idle,300.0,3.891,0.4285769515458673
2024-02-06 08:25:00,System_Idle,300.0,3.8943,0.4285769515458673
2024-02-06 08:30:00,System_Idle,300.0,3.9073,0.4285769515458673
2024-02-06 08:35:00,System_Idle,300.0,3.906,0.4285769515458673
2024-02-06 08:40:00,System_Idle,300.0,3.8679,0.4285769515458673
2024-02-06 08:45:00,System_Idle,300.0,3.8702,0.4285769515458673
2024-02-06 08:50:00,System_Idle,300.0,3.8929,0.4285769515458673
2024-02-06 08:55:00,System_Idle,300.0,3.9028,0.4285769515458673
2024-02-06 09:00:00,System_Idle,300.0,3.9039,0.5042283553372465
2024-02-06 09:05:00,System_Idle,300.0,3.8911,0.5042283553372465
2024-02-06 09:10:00,System_Idle,300.0,3.8763,0.5042283553372465
2024-02-06 09:15:00,System_Idle,300.0,3.8761,0.5042283553372465
2024-02-06 09:20:00,System_Idle,300.0,3.8852,0.5042283553372465
2024-02-06 09:25:00,System_Idle,300.0,3.8879,0.5042283553372465
2024-02-06 09:30:00,WeChat,208.1217350120992,3.8465,0.5042283553372465
2024-02-06 09:35:00,System_Idle,300.0,3.8687,0.5042283553372465
2024-02-06 09:40:00,System_Idle,300.0,3.8682,0.5042283553372465
2024-02-06 09:45:00,System_Idle,300.0,3.8865,0.5042283553372465
2024-02-06 09:50:00,System_Idle,300.0,3.8668,0.5042283553372465
2024-02-06 09:55:00,System_Idle,300.0,3.8608,0.5042283553372465
2024-02-06 10:00:00,System_Idle,300.0,3.8572,0.5669134295108991
2024-02-06 10:05:00,System_Idle,300.0,3.8498,0.5669134295108991
2024-02-06 10:10:00,System_Idle,300.0,3.8674,0.5669134295108991
2024-02-06 10:15:00,System_Idle,300.0,3.8685,0.5669134295108991
2024-02-06 10:20:00,System_Idle,300.0,3.8699,0.5669134295108991
2024-02-06 10:25:00,System_Idle,300.0,3.8669,0.5669134295108991
2024-02-06 10:30:00,System_Idle,300.0,3.8551,0.5669134295108991
2024-02-06 10:35:00,System_Idle,300.0,3.8489,0.5669134295108991
2024-02-06 10:40:00,System_Idle,300.0,3.8756,0.5669134295108991
2024-02-06 10:45:00,System_Idle,300.0,3.8418,0.5669134295108991
2024-02-06 10:50:00,System_Idle,300.0,3.8578,0.5669134295108991
2024-02-06 10:55:00,System_Idle,300.0,3.8674,0.5669134295108991
2024-02-06 11:00:00,System_Idle,300.0,3.8687,0.6007074294396303
2024-02-06 11:05:00,System_Idle,300.0,3.8405,0.6007074294396303
2024-02-06 11:10:00,System_Idle,300.0,3.8564,0.6007074294396303
2024-02-06 11:15:00,System_Idle,300.0,3.8598,0.6007074294396303
2024-02-06 11:20:00,System_Idle,300.0,3.8625,0.6007074294396303
2024-02-06 11:25:00,System_Idle,300.0,3.8408,0.6007074294396303
2024-02-06 11:30:00,Camera,83.17592559459794,3.7637,0.6007074294396303
2024-02-06 11:35:00,TikTok,300.0,3.7905,0.6007074294396303
2024-02-06 11:40:00,TikTok,300.0,3.7545,0.6007074294396303
2024-02-06 11:45:00,TikTok,300.0,3.7664,0.6007074294396303
2024-02-06 11:50:00,TikTok,243.26855226836076,3.725,0.6007074294396303
2024-02-06 11:55:00,WeChat,43.15702369324867,3.7571,0.6007074294396303
2024-02-06 12:00:00,System_Idle,300.0,3.7748,0.6000000000000001
2024-02-06 12:05:00,System_Idle,300.0,3.7507,0.6000000000000001
2024-02-06 12:10:00,System_Idle,300.0,3.769,0.6000000000000001
2024-02-06 12:15:00,System_Idle,300.0,3.7635,0.6000000000000001
2024-02-06 12:20:00,System_Idle,300.0,3.7655,0.6000000000000001
2024-02-06 12:25:00,System_Idle,300.0,3.7558,0.6000000000000001
2024-02-06 12:30:00,System_Idle,300.0,3.7565,0.6000000000000001
2024-02-06 12:35:00,System_Idle,300.0,3.7599,0.6000000000000001
2024-02-06 12:40:00,System_Idle,300.0,3.7677,0.6000000000000001
2024-02-06 12:45:00,System_Idle,300.0,3.7509,0.6000000000000001
2024-02-06 12:50:00,System_Idle,300.0,3.7511,0.6000000000000001
2024-02-06 12:55:00,System_Idle,300.0,3.7521,0.6000000000000001
2024-02-06 13:00:00,System_Idle,300.0,3.7311,0.5759988565011428
2024-02-06 13:05:00,System_Idle,300.0,3.7511,0.5759988565011428
2024-02-06 13:10:00,WeChat,34.65407045913502,3.7401,0.5759988565011428
2024-02-06 13:15:00,WeChat,121.42905802681332,3.7282,0.5759988565011428
2024-02-06 13:20:00,WeChat,176.53320642293622,3.7079,0.5759988565011428
2024-02-06 13:25:00,HonorOfKings,300.0,3.6241,0.5759988565011428
2024-02-06 13:30:00,HonorOfKings,300.0,3.5966,0.5759988565011428
2024-02-06 13:35:00,HonorOfKings,300.0,3.5632,0.5759988565011428
2024-02-06 13:40:00,HonorOfKings,300.0,3.5392,0.5759988565011428
2024-02-06 13:45:00,HonorOfKings,300.0,3.5164,0.5759988565011428
2024-02-06 13:50:00,HonorOfKings,300.0,3.4833,0.5759988565011428
2024-02-06 13:55:00,HonorOfKings,300.0,3.4594,0.5759988565011428
2024-02-06 14:00:00,HonorOfKings,300.0,3.4356,0.5551442841485013
2024-02-06 14:05:00,HonorOfKings,300.0,3.3861,0.5551442841485013
2024-02-06 14:10:00,HonorOfKings,133.36900720097765,3.3703,0.5551442841485013
2024-02-06 14:15:00,HonorOfKings,300.0,3.3318,0.5551442841485013
2024-02-06 14:20:00,HonorOfKings,300.0,3.3105,0.5551442841485013
2024-02-06 14:25:00,HonorOfKings,300.0,3.2768,0.5551442841485013
2024-02-06 14:30:00,HonorOfKings,300.0,3.2564,0.5551442841485013
2024-02-06 14:35:00,HonorOfKings,300.0,3.2039,0.5551442841485013
2024-02-06 14:40:00,HonorOfKings,300.0,3.2417,0.5551442841485013
2024-02-06 14:45:00,HonorOfKings,20.04695392595454,3.2461,0.5551442841485013
2024-02-06 14:50:00,HonorOfKings,300.0,3.2027,0.5551442841485013
2024-02-06 14:55:00,HonorOfKings,300.0,3.2578,0.5551442841485013
2024-02-06 15:00:00,HonorOfKings,300.0,3.1942,0.5684924240491749
2024-02-06 15:05:00,HonorOfKings,194.73567796226095,3.2286,0.5684924240491749
2024-02-06 15:10:00,WeChat,300.0,3.3159,0.5684924240491749
2024-02-06 15:15:00,WeChat,56.69770767085038,3.2768,0.5684924240491749
2024-02-06 15:20:00,WeChat,53.27439790607871,3.3318,0.5684924240491749
2024-02-06 15:25:00,TikTok,300.0,3.3006,0.5684924240491749
2024-02-06 15:30:00,TikTok,300.0,3.2821,0.5684924240491749
2024-02-06 15:35:00,TikTok,300.0,3.2612,0.5684924240491749
2024-02-06 15:40:00,TikTok,61.2217466227246,3.2925,0.5684924240491749
2024-02-06 15:45:00,WeChat,111.45834984911328,3.3164,0.5684924240491749
2024-02-06 15:50:00,HonorOfKings,300.0,3.2491,0.5684924240491749
2024-02-06 15:55:00,HonorOfKings,300.0,3.2252,0.5684924240491749
2024-02-06 16:00:00,HonorOfKings,300.0,3.2445,0.6364230484541327
2024-02-06 16:05:00,HonorOfKings,300.0,3.1965,0.6364230484541327
2024-02-06 16:10:00,HonorOfKings,300.0,3.2232,0.6364230484541327
2024-02-06 16:15:00,HonorOfKings,125.113150375764,3.2383,0.6364230484541327
2024-02-06 16:20:00,WeChat,19.27319036653929,3.317,0.6364230484541327
2024-02-06 16:25:00,TikTok,300.0,3.2813,0.6364230484541327
2024-02-06 16:30:00,TikTok,300.0,3.2491,0.6364230484541327
2024-02-06 16:35:00,TikTok,300.0,3.2958,0.6364230484541327
2024-02-06 16:40:00,TikTok,38.90696578661528,3.2891,0.6364230484541327
2024-02-06 16:45:00,TikTok,300.0,3.2594,0.6364230484541327
2024-02-06 16:50:00,TikTok,300.0,3.2926,0.6364230484541327
2024-02-06 16:55:00,TikTok,3.1005794784994123,3.2814,0.6364230484541327
2024-02-06 17:00:00,TikTok,300.0,3.2739,0.7563110857037124
2024-02-06 17:05:00,TikTok,300.0,3.3016,0.7563110857037124
2024-02-06 17:10:00,TikTok,182.77534701950825,3.2871,0.7563110857037124
2024-02-06 17:15:00,System_Idle,300.0,3.3464,0.7563110857037124
2024-02-06 17:20:00,System_Idle,300.0,3.3567,0.7563110857037124
2024-02-06 17:25:00,System_Idle,300.0,3.3491,0.7563110857037124
2024-02-06 17:30:00,System_Idle,300.0,3.34,0.7563110857037124
2024-02-06 17:35:00,System_Idle,300.0,3.3382,0.7563110857037124
2024-02-06 17:40:00,System_Idle,300.0,3.3368,0.7563110857037124
2024-02-06 17:45:00,System_Idle,300.0,3.3263,0.7563110857037124
2024-02-06 17:50:00,WeChat,65.26284733009629,3.3045,0.7563110857037124
2024-02-06 17:55:00,TikTok,300.0,3.2999,0.7563110857037124
2024-02-06 18:00:00,TikTok,300.0,3.2808,0.8999999999999999
2024-02-06 18:05:00,TikTok,300.0,3.2684,0.8999999999999999
2024-02-06 18:10:00,TikTok,300.0,3.2652,0.8999999999999999
2024-02-06 18:15:00,TikTok,300.0,3.3083,0.8999999999999999
2024-02-06 18:20:00,TikTok,300.0,3.2771,0.8999999999999999
2024-02-06 18:25:00,TikTok,300.0,3.2676,0.8999999999999999
2024-02-06 18:30:00,TikTok,300.0,3.3032,0.8999999999999999
2024-02-06 18:35:00,TikTok,300.0,3.2871,0.8999999999999999
2024-02-06 18:40:00,TikTok,289.5662238360087,3.2694,0.8999999999999999
2024-02-06 18:45:00,Camera,80.15013407700681,3.2954,0.8999999999999999
2024-02-06 18:50:00,TikTok,300.0,3.28195,0.8999999999999999
2024-02-06 18:55:00,TikTok,300.0,3.2685,0.8999999999999999
2024-02-06 19:00:00,TikTok,262.3926411060152,3.3005,1.0232444100697284
2024-02-06 19:05:00,TikTok,300.0,3.2826,1.0232444100697284
2024-02-06 19:10:00,TikTok,300.0,3.2603,1.0232444100697284
2024-02-06 19:15:00,TikTok,300.0,3.3072,1.0232444100697284
2024-02-06 19:20:00,TikTok,57.528603054801806,3.2803,1.0232444100697284
2024-02-06 19:25:00,WeChat,71.44702641950046,3.3128,1.0232444100697284
2024-02-06 19:30:00,System_Idle,300.0,3.346,1.0232444100697284
2024-02-06 19:45:00,System_Idle,300.0,3.3298,1.0232444100697284
2024-02-06 19:50:00,System_Idle,300.0,3.3196,1.0232444100697284
2024-02-06 19:55:00,System_Idle,300.0,3.3433,1.0232444100697284
2024-02-06 20:00:00,System_Idle,300.0,3.3207,1.0831921938165305
2024-02-06 20:05:00,System_Idle,300.0,3.3312,1.0831921938165305
2024-02-06 20:10:00,System_Idle,300.0,3.328,1.0831921938165305
2024-02-06 20:15:00,System_Idle,300.0,3.3247,1.0831921938165305
2024-02-06 20:20:00,System_Idle,300.0,3.3214,1.0831921938165305
2024-02-06 20:25:00,System_Idle,300.0,3.3307,1.0831921938165305
2024-02-06 20:30:00,System_Idle,300.0,3.3419,1.0831921938165305
2024-02-06 20:40:00,System_Idle,300.0,3.3074,1.0831921938165305
2024-02-06 20:45:00,System_Idle,300.0,3.3183,1.0831921938165305
2024-02-06 20:50:00,System_Idle,300.0,3.3655,1.0831921938165305
2024-02-06 20:55:00,System_Idle,300.0,3.3397,1.0831921938165305
2024-02-06 21:00:00,System_Idle,300.0,3.3595,1.0557716446627536
2024-02-06 21:05:00,System_Idle,300.0,3.37,1.0557716446627536
2024-02-06 21:10:00,System_Idle,300.0,3.3425,1.0557716446627536
2024-02-06 21:15:00,System_Idle,300.0,3.3552,1.0557716446627536
2024-02-06 21:20:00,System_Idle,300.0,3.3568,1.0557716446627536
2024-02-06 21:25:00,System_Idle,300.0,3.3572,1.0557716446627536
2024-02-06 21:30:00,WeChat,11.654730107503193,3.3269,1.0557716446627536
2024-02-06 21:35:00,System_Idle,300.0,3.3566,1.0557716446627536
2024-02-06 21:40:00,System_Idle,300.0,3.343,1.0557716446627536
2024-02-06 21:45:00,System_Idle,300.0,3.3208,1.0557716446627536
2024-02-06 21:50:00,System_Idle,300.0,3.3399,1.0557716446627536
2024-02-06 21:55:00,System_Idle,300.0,3.3593,1.0557716446627536
2024-02-06 22:00:00,System_Idle,300.0,3.3376,0.9448557158514986
2024-02-06 22:05:00,System_Idle,300.0,3.3283,0.9448557158514986
2024-02-06 22:10:00,System_Idle,300.0,3.3467,0.9448557158514986
2024-02-06 22:15:00,System_Idle,300.0,3.3302,0.9448557158514986
2024-02-06 22:20:00,System_Idle,300.0,3.3371,0.9448557158514986
2024-02-06 22:25:00,System_Idle,300.0,3.3373,0.9448557158514986
2024-02-06 22:30:00,TikTok,17.988238489210868,3.2732,0.9448557158514986
2024-02-06 22:35:00,TikTok,265.24846240243306,3.2849,0.9448557158514986
2024-02-06 22:40:00,System_Idle,300.0,3.3542,0.9448557158514986
2024-02-06 22:45:00,System_Idle,300.0,3.3455,0.9448557158514986
2024-02-06 22:50:00,System_Idle,300.0,3.3591,0.9448557158514986
2024-02-06 22:55:00,System_Idle,300.0,3.3449,0.9448557158514986
2024-02-06 23:00:00,System_Idle,300.0,3.3374,0.7792925705603696
2024-02-06 23:05:00,System_Idle,300.0,3.3448,0.7792925705603696
2024-02-06 23:10:00,System_Idle,300.0,3.3538,0.7792925705603696
2024-02-06 23:15:00,System_Idle,300.0,3.3278,0.7792925705603696
2024-02-06 23:20:00,System_Idle,300.0,3.3436,0.7792925705603696
2024-02-06 23:25:00,System_Idle,300.0,3.3441,0.7792925705603696
2024-02-06 23:30:00,System_Idle,300.0,3.3562,0.7792925705603696
2024-02-06 23:35:00,System_Idle,300.0,3.3396,0.7792925705603696
2024-02-06 23:40:00,System_Idle,300.0,3.3594,0.7792925705603696
2024-02-06 23:45:00,System_Idle,300.0,3.3307,0.7792925705603696
2024-02-06 23:50:00,System_Idle,300.0,3.3395,0.7792925705603696
2024-02-06 23:55:00,System_Idle,300.0,3.3327,0.7792925705603696
2024-02-07 00:00:00,WeChat,270.3500212702656,3.3169,0.6
2024-02-07 00:05:00,System_Idle,300.0,3.3363,0.6
2024-02-07 00:10:00,System_Idle,300.0,3.3232,0.6
2024-02-07 00:15:00,System_Idle,300.0,3.3295,0.6
2024-02-07 00:20:00,System_Idle,300.0,3.33,0.6
2024-02-07 00:25:00,System_Idle,300.0,3.3343,0.6
2024-02-07 00:30:00,System_Idle,300.0,3.3324,0.6
2024-02-07 00:35:00,System_Idle,300.0,3.3191,0.6
2024-02-07 00:40:00,System_Idle,300.0,3.3319,0.6
2024-02-07 00:45:00,System_Idle,300.0,3.3182,0.6
2024-02-07 00:50:00,System_Idle,300.0,3.3196,0.6
2024-02-07 00:55:00,System_Idle,300.0,3.3258,0.6
2024-02-07 01:00:00,System_Idle,300.0,3.3572,0.4440011434988572
2024-02-07 01:05:00,System_Idle,300.0,3.3941,0.4440011434988572
2024-02-07 01:10:00,System_Idle,300.0,3.4528,0.4440011434988572
2024-02-07 01:15:00,System_Idle,300.0,3.4871,0.4440011434988572
2024-02-07 01:20:00,System_Idle,300.0,3.5305,0.4440011434988572
2024-02-07 01:25:00,System_Idle,300.0,3.5766,0.4440011434988572
2024-02-07 01:30:00,System_Idle,300.0,3.6278,0.4440011434988572
2024-02-07 01:35:00,System_Idle,300.0,3.666,0.4440011434988572
2024-02-07 01:40:00,System_Idle,300.0,3.6823,0.4440011434988572
2024-02-07 01:45:00,System_Idle,300.0,3.7632,0.4440011434988572
2024-02-07 01:50:00,System_Idle,300.0,3.7858,0.4440011434988572
2024-02-07 01:55:00,System_Idle,300.0,3.822,0.4440011434988572
2024-02-07 02:00:00,System_Idle,300.0,3.8904,0.3330865704891007
2024-02-07 02:10:00,System_Idle,300.0,3.9525,0.3330865704891007
2024-02-07 02:15:00,System_Idle,300.0,3.9229,0.3330865704891007
2024-02-07 02:20:00,System_Idle,300.0,3.9406,0.3330865704891007
2024-02-07 02:25:00,System_Idle,300.0,3.9437,0.3330865704891007
2024-02-07 02:30:00,System_Idle,300.0,3.9181,0.3330865704891007
2024-02-07 02:35:00,System_Idle,300.0,3.932,0.3330865704891007
2024-02-07 02:40:00,System_Idle,300.0,3.9066,0.3330865704891007
2024-02-07 02:45:00,System_Idle,300.0,3.9353,0.3330865704891007
2024-02-07 02:50:00,System_Idle,300.0,3.9233,0.3330865704891007
2024-02-07 02:55:00,System_Idle,300.0,3.9081,0.3330865704891007
2024-02-07 03:00:00,System_Idle,300.0,3.9286,0.27150757595082503
2024-02-07 03:05:00,System_Idle,300.0,3.9194,0.27150757595082503
2024-02-07 03:10:00,System_Idle,300.0,3.9328,0.27150757595082503
2024-02-07 03:15:00,System_Idle,300.0,3.9095,0.27150757595082503
2024-02-07 03:20:00,System_Idle,300.0,3.921,0.27150757595082503
2024-02-07 03:25:00,System_Idle,300.0,3.9166,0.27150757595082503
2024-02-07 03:30:00,System_Idle,300.0,3.9163,0.27150757595082503
2024-02-07 03:35:00,System_Idle,300.0,3.9092,0.27150757595082503
2024-02-07 03:40:00,System_Idle,300.0,3.9106,0.27150757595082503
2024-02-07 03:45:00,System_Idle,300.0,3.9259,0.27150757595082503
2024-02-07 03:50:00,System_Idle,300.0,3.9215,0.27150757595082503
2024-02-07 03:55:00,System_Idle,300.0,3.9234,0.27150757595082503
2024-02-07 04:00:00,System_Idle,300.0,3.9197,0.25180780618346943
2024-02-07 04:05:00,System_Idle,300.0,3.9056,0.25180780618346943
2024-02-07 04:10:00,System_Idle,300.0,3.9102,0.25180780618346943
2024-02-07 04:15:00,System_Idle,300.0,3.9383,0.25180780618346943
2024-02-07 04:20:00,System_Idle,300.0,3.894,0.25180780618346943
2024-02-07 04:25:00,System_Idle,300.0,3.9007,0.25180780618346943
2024-02-07 04:30:00,System_Idle,300.0,3.8888,0.25180780618346943
2024-02-07 04:35:00,System_Idle,300.0,3.8902,0.25180780618346943
2024-02-07 04:40:00,System_Idle,300.0,3.903,0.25180780618346943
2024-02-07 04:45:00,System_Idle,300.0,3.8894,0.25180780618346943
2024-02-07 04:50:00,System_Idle,300.0,3.9555,0.25180780618346943
2024-02-07 04:55:00,System_Idle,300.0,3.9612,0.25180780618346943
2024-02-07 05:00:00,System_Idle,300.0,3.9361,0.26368891429628755
2024-02-07 05:05:00,System_Idle,300.0,3.9388,0.26368891429628755
2024-02-07 05:10:00,System_Idle,300.0,3.9508,0.26368891429628755
2024-02-07 05:15:00,System_Idle,300.0,3.9571,0.26368891429628755
2024-02-07 05:20:00,System_Idle,300.0,3.9522,0.26368891429628755
2024-02-07 05:25:00,System_Idle,300.0,3.9382,0.26368891429628755
2024-02-07 05:30:00,System_Idle,300.0,3.9372,0.26368891429628755
2024-02-07 05:35:00,System_Idle,300.0,3.9397,0.26368891429628755
2024-02-07 05:40:00,System_Idle,300.0,3.9369,0.26368891429628755
2024-02-07 05:45:00,System_Idle,300.0,3.9457,0.26368891429628755
2024-02-07 05:50:00,System_Idle,300.0,3.9312,0.26368891429628755
2024-02-07 05:55:00,System_Idle,300.0,3.9281,0.26368891429628755
2024-02-07 06:00:00,System_Idle,300.0,3.9334,0.3
2024-02-07 06:05:00,System_Idle,300.0,3.9372,0.3
2024-02-07 06:10:00,System_Idle,300.0,3.9382,0.3
2024-02-07 06:15:00,System_Idle,300.0,3.9249,0.3
2024-02-07 06:20:00,System_Idle,300.0,3.9413,0.3
2024-02-07 06:25:00,System_Idle,300.0,3.931,0.3
2024-02-07 06:30:00,System_Idle,300.0,3.9255500000000003,0.3
2024-02-07 06:35:00,System_Idle,300.0,3.9201,0.3
2024-02-07 06:40:00,System_Idle,300.0,3.9167,0.3
2024-02-07 06:45:00,System_Idle,300.0,3.9251,0.3
2024-02-07 06:50:00,System_Idle,300.0,3.932,0.3
2024-02-07 06:55:00,System_Idle,300.0,3.9333,0.3
2024-02-07 07:00:00,System_Idle,300.0,3.911,0.35675558993027146
2024-02-07 07:05:00,System_Idle,300.0,3.9288,0.35675558993027146
2024-02-07 07:10:00,System_Idle,300.0,3.9239,0.35675558993027146
2024-02-07 07:15:00,System_Idle,300.0,3.9288,0.35675558993027146
2024-02-07 07:20:00,System_Idle,300.0,3.9296,0.35675558993027146
2024-02-07 07:25:00,System_Idle,300.0,3.9238,0.35675558993027146
2024-02-07 07:30:00,System_Idle,300.0,3.9227,0.35675558993027146
2024-02-07 07:35:00,System_Idle,300.0,3.8975,0.35675558993027146
2024-02-07 07:40:00,System_Idle,300.0,3.9233,0.35675558993027146
2024-02-07 07:45:00,System_Idle,300.0,3.9301,0.35675558993027146
2024-02-07 07:50:00,System_Idle,300.0,3.905,0.35675558993027146
2024-02-07 07:55:00,System_Idle,300.0,3.9063,0.35675558993027146
2024-02-07 08:00:00,System_Idle,300.0,3.9147,0.4285769515458673
2024-02-07 08:05:00,System_Idle,300.0,3.8983,0.4285769515458673
2024-02-07 08:10:00,System_Idle,300.0,3.9066,0.4285769515458673
2024-02-07 08:15:00,System_Idle,300.0,3.9043,0.4285769515458673
2024-02-07 08:20:00,System_Idle,300.0,3.9315,0.4285769515458673
2024-02-07 08:25:00,System_Idle,300.0,3.9132,0.4285769515458673
2024-02-07 08:30:00,System_Idle,300.0,3.896,0.4285769515458673
2024-02-07 08:35:00,System_Idle,300.0,3.9162,0.4285769515458673
2024-02-07 08:40:00,System_Idle,300.0,3.8927,0.4285769515458673
2024-02-07 08:45:00,System_Idle,300.0,3.905,0.4285769515458673
2024-02-07 08:50:00,TikTok,290.6191455555004,3.8475,0.4285769515458673
2024-02-07 08:55:00,System_Idle,300.0,3.8955,0.4285769515458673
2024-02-07 09:00:00,System_Idle,300.0,3.8847,0.5042283553372465
2024-02-07 09:10:00,System_Idle,300.0,3.8843,0.5042283553372465
2024-02-07 09:15:00,System_Idle,300.0,3.8923,0.5042283553372465
2024-02-07 09:20:00,System_Idle,300.0,3.8963,0.5042283553372465
2024-02-07 09:25:00,System_Idle,300.0,3.8695,0.5042283553372465
2024-02-07 09:30:00,System_Idle,300.0,3.8788,0.5042283553372465
2024-02-07 09:35:00,System_Idle,300.0,3.8456,0.5042283553372465
2024-02-07 09:40:00,System_Idle,300.0,3.8776,0.5042283553372465
2024-02-07 09:45:00,System_Idle,300.0,3.886,0.5042283553372465
2024-02-07 09:50:00,System_Idle,300.0,3.8622,0.5042283553372465
2024-02-07 09:55:00,System_Idle,300.0,3.8654,0.5042283553372465
2024-02-07 10:00:00,System_Idle,300.0,3.8575,0.5669134295108991
2024-02-07 10:05:00,System_Idle,300.0,3.8664,0.5669134295108991
2024-02-07 10:10:00,System_Idle,300.0,3.8651,0.5669134295108991
2024-02-07 10:15:00,System_Idle,300.0,3.8746,0.5669134295108991
2024-02-07 10:20:00,System_Idle,300.0,3.8522,0.5669134295108991
2024-02-07 10:25:00,System_Idle,300.0,3.8735,0.5669134295108991
2024-02-07 10:30:00,System_Idle,300.0,3.8757,0.5669134295108991
2024-02-07 10:35:00,System_Idle,300.0,3.8554,0.5669134295108991
2024-02-07 10:40:00,System_Idle,300.0,3.8648,0.5669134295108991
2024-02-07 10:45:00,System_Idle,300.0,3.8744,0.5669134295108991
2024-02-07 10:50:00,System_Idle,300.0,3.8436,0.5669134295108991
2024-02-07 10:55:00,System_Idle,300.0,3.8636,0.5669134295108991
2024-02-07 11:00:00,System_Idle,300.0,3.8581,0.6007074294396303
2024-02-07 11:05:00,System_Idle,300.0,3.859,0.6007074294396303
2024-02-07 11:10:00,System_Idle,300.0,3.854,0.6007074294396303
2024-02-07 11:15:00,System_Idle,300.0,3.8542,0.6007074294396303
2024-02-07 11:20:00,TikTok,300.0,3.7971,0.6007074294396303
2024-02-07 11:25:00,TikTok,87.50344648430178,3.7829,0.6007074294396303
2024-02-07 11:30:00,System_Idle,300.0,3.8056,0.6007074294396303
2024-02-07 11:35:00,System_Idle,300.0,3.8187,0.6007074294396303
2024-02-07 11:40:00,System_Idle,300.0,3.8224,0.6007074294396303
2024-02-07 11:45:00,System_Idle,300.0,3.8252,0.6007074294396303
2024-02-07 11:50:00,System_Idle,300.0,3.8313,0.6007074294396303
2024-02-07 11:55:00,System_Idle,300.0,3.8196,0.6007074294396303
2024-02-07 12:00:00,System_Idle,300.0,3.8163,0.6000000000000001
2024-02-07 12:05:00,System_Idle,300.0,3.8091,0.6000000000000001
2024-02-07 12:10:00,System_Idle,300.0,3.8136,0.6000000000000001
2024-02-07 12:15:00,System_Idle,300.0,3.8001,0.6000000000000001
2024-02-07 12:20:00,System_Idle,300.0,3.8126,0.6000000000000001
2024-02-07 12:25:00,System_Idle,300.0,3.8203,0.6000000000000001
2024-02-07 12:30:00,System_Idle,300.0,3.8065,0.6000000000000001
2024-02-07 12:35:00,System_Idle,300.0,3.8058,0.6000000000000001
2024-02-07 12:40:00,System_Idle,300.0,3.7978,0.6000000000000001
2024-02-07 12:45:00,System_Idle,300.0,3.7917,0.6000000000000001
2024-02-07 12:50:00,System_Idle,300.0,3.7856,0.6000000000000001
2024-02-07 12:55:00,System_Idle,300.0,3.7795,0.6000000000000001
2024-02-07 13:00:00,System_Idle,300.0,3.8161,0.5759988565011428
2024-02-07 13:05:00,System_Idle,300.0,3.8162,0.5759988565011428
2024-02-07 13:10:00,System_Idle,300.0,3.7903,0.5759988565011428
2024-02-07 13:15:00,System_Idle,300.0,3.8077,0.5759988565011428
2024-02-07 13:20:00,System_Idle,300.0,3.79,0.5759988565011428
2024-02-07 13:25:00,System_Idle,300.0,3.7908,0.5759988565011428
2024-02-07 13:30:00,System_Idle,300.0,3.798,0.5759988565011428
2024-02-07 13:35:00,System_Idle,300.0,3.8081,0.5759988565011428
2024-02-07 13:40:00,TikTok,300.0,3.7455,0.5759988565011428
2024-02-07 13:45:00,TikTok,300.0,3.72,0.5759988565011428
2024-02-07 13:50:00,TikTok,153.21119589525756,3.7391,0.5759988565011428
2024-02-07 13:55:00,Camera,73.86897911710581,3.6923,0.5759988565011428
2024-02-07 14:00:00,WeChat,242.8720224928686,3.6789,0.5551442841485013
2024-02-07 14:05:00,Camera,58.22799278016666,3.6409,0.5551442841485013
2024-02-07 14:10:00,WeChat,105.17438364745838,3.6731,0.5551442841485013
2024-02-07 14:15:00,Camera,70.05027280638203,3.6306,0.5551442841485013
2024-02-07 14:20:00,TikTok,145.44256239220903,3.6288,0.5551442841485013
2024-02-07 14:25:00,HonorOfKings,300.0,3.5415,0.5551442841485013
2024-02-07 14:30:00,HonorOfKings,300.0,3.5326,0.5551442841485013
2024-02-07 14:35:00,HonorOfKings,300.0,3.4987,0.5551442841485013
2024-02-07 14:40:00,HonorOfKings,300.0,3.4835,0.5551442841485013
2024-02-07 14:45:00,HonorOfKings,42.79397304831468,3.451,0.5551442841485013
2024-02-07 14:50:00,WeChat,25.945014313621268,3.4798,0.5551442841485013
2024-02-07 14:55:00,WeChat,98.99056622165192,3.4951,0.5551442841485013
2024-02-07 15:00:00,WeChat,11.314189635903524,3.4711,0.5684924240491749
2024-02-07 15:05:00,TikTok,189.97924039955976,3.4586,0.5684924240491749
2024-02-07 15:10:00,WeChat,186.05187724722217,3.4509,0.5684924240491749
